TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
630	7	Hide	13	7	0.0437	0.4675
631	7	Hide	13	7	0.0437	0.4675
632	7	Hide	13	7	0.0437	0.4675
633	7	Hide	13	7	0.0437	0.4675
634	7	Hide	13	7	0.0437	0.4675
635	7	Hide	13	7	0.0437	0.4675
636	7	Hide	13	7	0.0437	0.4675
637	7	Hide	13	7	0.0437	0.4675
638	7	Hide	13	7	0.0437	0.4675
639	7	Hide	13	7	0.0437	0.4675
640	7	Hide	13	7	0.0437	0.4675
641	7	Hide	13	7	0.0437	0.4675
642	7	Hide	13	7	0.0437	0.4675
643	7	Hide	13	7	0.0437	0.4675
644	7	Hide	13	7	0.0437	0.4675
645	7	Hide	13	7	0.0437	0.4675
646	7	Hide	13	7	0.0437	0.4675
647	7	Hide	13	7	0.0437	0.4675
648	7	Hide	13	7	0.0437	0.4675
649	7	Hide	13	7	0.0437	0.4675
650	7	Hide	13	7	0.0437	0.4675
651	7	Hide	13	7	0.0437	0.4675
652	7	Hide	13	7	0.0437	0.4675
653	7	Hide	13	7	0.0437	0.4675
654	7	Hide	13	7	0.0437	0.4675
655	7	Hide	13	7	0.0437	0.4675
656	7	Hide	13	7	0.0437	0.4675
657	7	Hide	13	7	0.0437	0.4675
658	7	Hide	13	7	0.0437	0.4675
659	7	Hide	13	7	0.0437	0.4675
660	7	Hide	13	7	0.0437	0.4675
661	7	Hide	13	7	0.0437	0.4675
662	7	Hide	13	7	0.0437	0.4675
663	7	Hide	13	7	0.0437	0.4675
664	7	Hide	13	7	0.0437	0.4675
665	7	Hide	13	7	0.0437	0.4675
666	7	Hide	13	7	0.0437	0.4675
667	7	Hide	13	7	0.0437	0.4675
668	7	Hide	13	7	0.0437	0.4675
669	7	Hide	13	7	0.0437	0.4675
670	7	Hide	13	7	0.0437	0.4675
671	7	Hide	13	7	0.0437	0.4675
672	7	Hide	13	7	0.0437	0.4675
673	7	Hide	13	7	0.0437	0.4675
674	7	Hide	13	7	0.0437	0.4675
675	7	Hide	13	7	0.0437	0.4675
676	7	Hide	13	7	0.0437	0.4675
677	7	Hide	13	7	0.0437	0.4675
678	7	Hide	13	7	0.0437	0.4675
679	7	Hide	13	7	0.0437	0.4675
680	7	Hide	13	7	0.0437	0.4675
681	7	Hide	13	7	0.0437	0.4675
682	7	Hide	13	7	0.0437	0.4675
683	7	Hide	13	7	0.0437	0.4675
684	7	Hide	13	7	0.0437	0.4675
685	7	Hide	13	7	0.0437	0.4675
686	7	Hide	13	7	0.0437	0.4675
687	7	Hide	13	7	0.0437	0.4675
688	7	Hide	13	7	0.0437	0.4675
689	7	Hide	13	7	0.0437	0.4675
690	7	Hide	13	7	0.0437	0.4675
691	7	Hide	13	7	0.0437	0.4675
692	7	Hide	13	7	0.0437	0.4675
693	7	Hide	13	7	0.0437	0.4675
694	7	Hide	13	7	0.0437	0.4675
695	7	Hide	13	7	0.0437	0.4675
696	7	Hide	13	7	0.0437	0.4675
697	7	Hide	13	7	0.0437	0.4675
698	7	Explore	13	7	0.0437	0.4675
699	8	Eat	12	8	0.0437	0.4675
700	9	Eat	11	9	0.0411	0.4678
701	9	Eat	11	9	0.0386	0.4677
702	9	Eat	11	9	0.0360	0.4675
703	9	Eat	11	9	0.0334	0.4674
704	9	Eat	11	9	0.0308	0.4672
705	9	Eat	11	9	0.0281	0.4671
706	9	Eat	11	9	0.0255	0.4670
707	9	Eat	11	9	0.0255	0.4666
708	9	Eat	11	9	0.0255	0.4663
709	9	Eat	11	9	0.0229	0.4662
710	9	Eat	11	9	0.0229	0.4657
711	9	Eat	11	9	0.0203	0.4656
712	9	Eat	11	9	0.0203	0.4651
713	9	Eat	11	9	0.0177	0.4649
714	9	Eat	11	9	0.0177	0.4645
715	9	Eat	11	9	0.0150	0.4642
716	9	Eat	11	9	0.0150	0.4640
717	9	Eat	11	9	0.0150	0.4636
718	9	Eat	11	9	0.0150	0.4633
719	9	Eat	11	9	0.0125	0.4627
720	9	Eat	11	9	0.0125	0.4626
721	9	Eat	11	9	0.0125	0.4626
722	9	Eat	11	9	0.0100	0.4618
723	9	Eat	11	9	0.0100	0.4617
724	9	Eat	11	9	0.0076	0.4607
725	9	Eat	11	9	0.0052	0.4597
726	9	Eat	11	9	0.0028	0.4587
727	9	Eat	11	9	0.0028	0.4586
728	9	Eat	11	9	0.0004	0.4574
729	9	Eat	11	9	-0.0019	0.4562
730	9	Eat	11	9	-0.0019	0.4562
731	9	Eat	11	9	-0.0019	0.4562
732	9	Eat	11	9	-0.0019	0.4562
733	9	Eat	11	9	-0.0040	0.4547
734	9	Eat	11	9	-0.0040	0.4546
735	9	Eat	11	9	-0.0040	0.4546
736	9	Eat	11	9	-0.0040	0.4546
737	9	Eat	11	9	-0.0040	0.4546
738	9	Eat	11	9	-0.0039	0.4546
739	9	Eat	11	9	-0.0039	0.4546
740	9	Eat	11	9	-0.0039	0.4546
741	9	Eat	11	9	-0.0039	0.4545
742	9	Eat	11	9	-0.0039	0.4545
743	9	Eat	11	9	-0.0039	0.4545
744	9	Eat	11	9	-0.0038	0.4545
745	9	Eat	11	9	-0.0052	0.4522
746	9	Eat	11	9	-0.0052	0.4522
747	9	Eat	11	9	-0.0052	0.4522
748	9	Eat	11	9	-0.0051	0.4522
749	9	Eat	11	9	-0.0051	0.4522
750	9	Eat	11	9	-0.0061	0.4497
751	9	Eat	11	9	-0.0071	0.4473
752	9	Eat	11	9	-0.0080	0.4448
753	9	Eat	11	9	-0.0089	0.4424
754	9	Eat	11	9	-0.0097	0.4399
755	9	Eat	11	9	-0.0106	0.4374
756	9	Eat	11	9	-0.0113	0.4349
757	9	Eat	11	9	-0.0121	0.4324
758	9	Eat	11	9	-0.0128	0.4298
759	9	Eat	11	9	-0.0134	0.4273
760	9	Eat	11	9	-0.0141	0.4248
761	9	Eat	11	9	-0.0147	0.4222
762	9	Eat	11	9	-0.0152	0.4196
763	9	Eat	11	9	-0.0157	0.4171
764	9	Eat	11	9	-0.0162	0.4145
765	9	Eat	11	9	-0.0167	0.4119
766	9	Eat	11	9	-0.0171	0.4093
767	9	Eat	11	9	-0.0175	0.4067
768	9	Eat	11	9	-0.0179	0.4041
769	9	Eat	11	9	-0.0182	0.4015
770	9	Eat	11	9	-0.0185	0.3989
771	9	Eat	11	9	-0.0188	0.3963
772	9	Eat	11	9	-0.0191	0.3937
773	9	Eat	11	9	-0.0193	0.3911
774	9	Eat	11	9	-0.0196	0.3885
775	9	Eat	11	9	-0.0198	0.3858
776	9	Eat	11	9	-0.0200	0.3832
777	9	Eat	11	9	-0.0201	0.3806
778	9	Eat	11	9	-0.0203	0.3780
779	9	Eat	11	9	-0.0204	0.3754
780	9	Eat	11	9	-0.0205	0.3727
781	9	Eat	11	9	-0.0206	0.3701
782	9	Eat	11	9	-0.0207	0.3675
783	9	Eat	11	9	-0.0207	0.3649
784	9	Eat	11	9	-0.0208	0.3622
785	9	Eat	11	9	-0.0208	0.3596
786	9	Eat	11	9	-0.0208	0.3570
787	9	Eat	11	9	-0.0208	0.3544
788	9	Eat	11	9	-0.0208	0.3517
789	9	Eat	11	9	-0.0208	0.3491
790	9	Eat	11	9	-0.0207	0.3465
791	9	Eat	11	9	-0.0207	0.3439
792	9	Eat	11	9	-0.0206	0.3412
793	9	Eat	11	9	-0.0205	0.3386
794	9	Eat	11	9	-0.0204	0.3360
795	9	Eat	11	9	-0.0204	0.3334
796	9	Eat	11	9	-0.0202	0.3308
797	9	Eat	11	9	-0.0201	0.3281
798	9	Eat	11	9	-0.0200	0.3255
799	9	Eat	11	9	-0.0199	0.3229
800	9	Eat	11	9	-0.0197	0.3203
801	9	Eat	11	9	-0.0196	0.3176
802	9	Eat	11	9	-0.0194	0.3150
803	9	Eat	11	9	-0.0193	0.3124
804	9	Eat	11	9	-0.0191	0.3098
805	9	Eat	11	9	-0.0189	0.3072
806	9	Eat	11	9	-0.0187	0.3046
807	9	Eat	11	9	-0.0185	0.3019
808	9	Eat	11	9	-0.0183	0.2993
809	9	Eat	11	9	-0.0181	0.2967
810	9	Eat	11	9	-0.0179	0.2941
811	9	Eat	11	9	-0.0177	0.2915
812	9	Eat	11	9	-0.0175	0.2889
813	9	Eat	11	9	-0.0172	0.2862
814	9	Eat	11	9	-0.0170	0.2836
815	9	Eat	11	9	-0.0168	0.2810
816	9	Eat	11	9	-0.0165	0.2784
817	9	Eat	11	9	-0.0163	0.2758
818	9	Eat	11	9	-0.0160	0.2732
819	9	Eat	11	9	-0.0158	0.2706
820	9	Eat	11	9	-0.0155	0.2679
821	9	Eat	11	9	-0.0152	0.2653
822	9	Eat	11	9	-0.0150	0.2627
823	9	Eat	11	9	-0.0147	0.2601
824	9	Eat	11	9	-0.0144	0.2575
825	9	Eat	11	9	-0.0141	0.2549
826	9	Eat	11	9	-0.0138	0.2523
827	9	Eat	11	9	-0.0135	0.2497
828	9	Eat	11	9	-0.0132	0.2471
829	9	Eat	11	9	-0.0129	0.2445
830	9	Eat	11	9	-0.0126	0.2419
831	9	Eat	11	9	-0.0123	0.2393
832	9	Eat	11	9	-0.0120	0.2366
833	9	Eat	11	9	-0.0117	0.2340
834	9	Eat	11	9	-0.0114	0.2314
835	9	Eat	11	9	-0.0110	0.2288
836	9	Eat	11	9	-0.0107	0.2262
837	9	Eat	11	9	-0.0104	0.2236
838	9	Eat	11	9	-0.0100	0.2210
839	9	Eat	11	9	-0.0097	0.2184
840	9	Eat	11	9	-0.0094	0.2158
841	9	Eat	11	9	-0.0090	0.2132
842	9	Eat	11	9	-0.0087	0.2106
843	9	Eat	11	9	-0.0083	0.2080
844	9	Eat	11	9	-0.0080	0.2054
845	9	Eat	11	9	-0.0076	0.2028
846	9	Eat	11	9	-0.0073	0.2002
847	9	Eat	11	9	-0.0069	0.1976
848	9	Eat	11	9	-0.0066	0.1950
849	9	Eat	11	9	-0.0062	0.1924
850	9	Eat	11	9	-0.0058	0.1898
851	9	Eat	11	9	-0.0055	0.1872
852	9	Eat	11	9	-0.0051	0.1846
853	9	Eat	11	9	-0.0047	0.1820
854	9	Eat	11	9	-0.0043	0.1794
855	9	Eat	11	9	-0.0039	0.1768
856	9	Eat	11	9	-0.0036	0.1742
857	9	Eat	11	9	-0.0032	0.1716
858	9	Eat	11	9	-0.0028	0.1690
859	9	Eat	11	9	-0.0024	0.1664
860	9	Eat	11	9	-0.0020	0.1638
861	9	Eat	11	9	-0.0020	0.1638
862	9	Eat	11	9	-0.0020	0.1638
863	9	Eat	11	9	-0.0020	0.1638
864	9	Eat	11	9	-0.0020	0.1638
865	9	Eat	11	9	-0.0020	0.1638
866	9	Eat	11	9	-0.0020	0.1638
867	9	Eat	11	9	-0.0020	0.1638
868	9	Eat	11	9	-0.0020	0.1638
869	9	Eat	11	9	-0.0020	0.1638
870	9	Eat	11	9	-0.0020	0.1638
871	9	Eat	11	9	-0.0020	0.1638
872	9	Eat	11	9	-0.0020	0.1638
873	9	Eat	11	9	-0.0020	0.1638
874	9	Eat	11	9	-0.0020	0.1638
875	9	Eat	11	9	-0.0020	0.1638
876	9	Eat	11	9	-0.0020	0.1638
877	9	Eat	11	9	-0.0020	0.1638
878	9	Eat	11	9	-0.0020	0.1638
879	9	Eat	11	9	-0.0020	0.1638
880	9	Eat	11	9	-0.0020	0.1638
881	9	Eat	11	9	-0.0020	0.1638
882	9	Eat	11	9	-0.0020	0.1638
883	9	Eat	11	9	-0.0020	0.1638
884	9	Eat	11	9	-0.0020	0.1638
885	9	Eat	11	9	-0.0020	0.1638
886	9	Eat	11	9	-0.0020	0.1638
887	9	Eat	11	9	-0.0020	0.1638
888	9	Eat	11	9	-0.0020	0.1638
889	9	Eat	11	9	-0.0020	0.1638
890	9	Eat	11	9	-0.0020	0.1638
891	9	Eat	11	9	-0.0020	0.1638
892	9	Eat	11	9	-0.0020	0.1638
893	9	Eat	11	9	-0.0020	0.1638
894	9	Eat	11	9	-0.0020	0.1638
895	9	Eat	11	9	-0.0020	0.1638
896	9	Eat	11	9	-0.0020	0.1638
897	9	Eat	11	9	-0.0020	0.1638
898	9	Eat	11	9	-0.0020	0.1638
899	9	Eat	11	9	-0.0020	0.1638
900	9	Eat	11	9	-0.0020	0.1638
901	9	Eat	11	9	-0.0020	0.1638
902	9	Eat	11	9	-0.0020	0.1638
903	9	Eat	11	9	-0.0020	0.1638
904	9	Eat	11	9	-0.0020	0.1638
905	9	Eat	11	9	-0.0020	0.1638
906	9	Eat	11	9	-0.0020	0.1638
907	9	Eat	11	9	-0.0020	0.1638
908	9	Eat	11	9	-0.0020	0.1638
909	9	Eat	11	9	-0.0020	0.1638
910	9	Eat	11	9	-0.0020	0.1638
911	9	Eat	11	9	-0.0020	0.1638
912	9	Eat	11	9	-0.0020	0.1638
913	9	Eat	11	9	-0.0020	0.1638
914	9	Eat	11	9	-0.0020	0.1638
915	9	Eat	11	9	-0.0020	0.1638
916	9	Eat	11	9	-0.0020	0.1638
917	9	Eat	11	9	-0.0020	0.1638
918	9	Eat	11	9	-0.0020	0.1638
919	9	Eat	11	9	-0.0020	0.1638
920	9	Eat	11	9	-0.0020	0.1638
921	9	Eat	11	9	-0.0020	0.1638
922	9	Eat	11	9	-0.0020	0.1638
923	9	Eat	11	9	-0.0020	0.1638
924	9	Eat	11	9	-0.0020	0.1638
925	9	Eat	11	9	-0.0020	0.1638
926	9	Eat	11	9	-0.0020	0.1638
927	9	Eat	11	9	-0.0020	0.1638
928	9	Eat	11	9	-0.0020	0.1638
929	9	Eat	11	9	-0.0020	0.1638
930	9	Eat	11	9	-0.0020	0.1638
931	9	Eat	11	9	-0.0020	0.1638
932	9	Eat	11	9	-0.0020	0.1638
933	9	Eat	11	9	-0.0020	0.1638
934	9	Eat	11	9	-0.0020	0.1638
935	9	Eat	11	9	-0.0020	0.1638
936	9	Eat	11	9	-0.0020	0.1638
937	9	Eat	11	9	-0.0020	0.1638
938	9	Eat	11	9	-0.0020	0.1638
939	9	Eat	11	9	-0.0020	0.1638
940	9	Eat	11	9	-0.0020	0.1638
941	9	Eat	11	9	-0.0020	0.1638
942	9	Eat	11	9	-0.0020	0.1638
943	9	Eat	11	9	-0.0020	0.1638
944	9	Eat	11	9	-0.0020	0.1638
945	9	Eat	11	9	-0.0020	0.1638
946	9	Eat	11	9	-0.0020	0.1638
947	9	Eat	11	9	-0.0020	0.1638
948	9	Eat	11	9	-0.0020	0.1638
949	9	Eat	11	9	-0.0020	0.1638
950	9	Eat	11	9	-0.0020	0.1638
951	9	Eat	11	9	-0.0020	0.1638
952	9	Eat	11	9	-0.0020	0.1638
953	9	Eat	11	9	-0.0020	0.1638
954	9	Eat	11	9	-0.0020	0.1638
955	9	Eat	11	9	-0.0020	0.1638
956	9	Eat	11	9	-0.0020	0.1638
957	9	Eat	11	9	-0.0020	0.1638
958	9	Eat	11	9	-0.0020	0.1638
959	9	Eat	11	9	-0.0020	0.1638
960	9	Eat	11	9	-0.0020	0.1638
961	9	Eat	11	9	-0.0020	0.1638
962	9	Eat	11	9	-0.0020	0.1638
963	9	Eat	11	9	-0.0020	0.1638
964	9	Eat	11	9	-0.0020	0.1638
965	9	Eat	11	9	-0.0020	0.1638
966	9	Eat	11	9	-0.0020	0.1638
967	9	Eat	11	9	-0.0020	0.1638
968	9	Eat	11	9	-0.0020	0.1638
969	9	Eat	11	9	-0.0020	0.1638
970	9	Eat	11	9	-0.0020	0.1638
971	9	Eat	11	9	-0.0020	0.1638
972	9	Eat	11	9	-0.0020	0.1638
973	9	Eat	11	9	-0.0020	0.1638
974	9	Eat	11	9	-0.0020	0.1638
975	9	Eat	11	9	-0.0020	0.1638
976	9	Eat	11	9	-0.0020	0.1638
977	9	Eat	11	9	-0.0020	0.1638
978	9	Eat	11	9	-0.0020	0.1638
979	9	Eat	11	9	-0.0020	0.1638
980	9	Eat	11	9	-0.0020	0.1638
981	9	Eat	11	9	-0.0020	0.1638
982	9	Eat	11	9	-0.0020	0.1638
983	9	Eat	11	9	-0.0020	0.1638
984	9	Eat	11	9	-0.0020	0.1638
985	9	Eat	11	9	-0.0020	0.1638
986	9	Eat	11	9	-0.0020	0.1638
987	9	Eat	11	9	-0.0020	0.1638
988	9	Eat	11	9	-0.0020	0.1638
989	9	Eat	11	9	-0.0020	0.1638
990	9	Eat	11	9	-0.0020	0.1638
991	9	Eat	11	9	-0.0020	0.1638
992	9	Eat	11	9	-0.0020	0.1638
993	9	Eat	11	9	-0.0020	0.1638
994	9	Eat	11	9	-0.0020	0.1638
995	9	Eat	11	9	-0.0020	0.1638
996	9	Eat	11	9	-0.0020	0.1638
997	9	Eat	11	9	-0.0020	0.1638
998	9	Eat	11	9	-0.0020	0.1638
999	9	Eat	11	9	-0.0020	0.1638
1000	9	Eat	11	9	-0.0020	0.1638
1001	9	Eat	11	9	-0.0020	0.1638
1002	9	Eat	11	9	-0.0020	0.1638
1003	9	Eat	11	9	-0.0020	0.1638
1004	9	Eat	11	9	-0.0020	0.1638
1005	9	Eat	11	9	-0.0020	0.1638
1006	9	Eat	11	9	-0.0020	0.1638
1007	9	Eat	11	9	-0.0020	0.1638
1008	9	Eat	11	9	-0.0020	0.1638
1009	9	Eat	11	9	-0.0020	0.1638
1010	9	Eat	11	9	-0.0020	0.1638
1011	9	Eat	11	9	-0.0020	0.1638
1012	9	Eat	11	9	-0.0020	0.1638
1013	9	Eat	11	9	-0.0020	0.1638
1014	9	Eat	11	9	-0.0020	0.1638
1015	9	Eat	11	9	-0.0020	0.1638
1016	9	Eat	11	9	-0.0020	0.1638
1017	9	Eat	11	9	-0.0020	0.1638
1018	9	Eat	11	9	-0.0020	0.1638
1019	9	Eat	11	9	-0.0020	0.1638
1020	9	Explore	11	0	-0.0020	0.1638
1021	10	Eat	10	1	-0.0016	0.1612
1022	11	Eat	9	2	-0.0012	0.1586
1023	11	Eat	9	2	-0.0008	0.1560
1024	11	Eat	9	2	-0.0004	0.1535
1025	11	Eat	9	2	-0.0000	0.1509
1026	11	Eat	9	2	0.0004	0.1483
1027	11	Eat	9	2	0.0008	0.1457
1028	11	Eat	9	2	0.0011	0.1431
1029	11	Eat	9	2	0.0015	0.1405
1030	11	Eat	9	2	0.0019	0.1379
1031	11	Eat	9	2	0.0023	0.1353
1032	11	Eat	9	2	0.0027	0.1327
1033	11	Eat	9	2	0.0031	0.1301
1034	11	Eat	9	2	0.0035	0.1275
1035	11	Eat	9	2	0.0039	0.1249
1036	11	Eat	9	2	0.0043	0.1223
1037	11	Eat	9	2	0.0047	0.1197
1038	11	Eat	9	2	0.0051	0.1171
1039	11	Eat	9	2	0.0055	0.1145
1040	11	Eat	9	2	0.0059	0.1119
1041	11	Eat	9	2	0.0063	0.1093
1042	11	Eat	9	2	0.0067	0.1067
1043	11	Eat	9	2	0.0071	0.1041
1044	11	Eat	9	2	0.0074	0.1015
1045	11	Eat	9	2	0.0078	0.0990
1046	11	Eat	9	2	0.0082	0.0964
1047	11	Eat	9	2	0.0086	0.0938
1048	11	Eat	9	2	0.0090	0.0912
1049	11	Eat	9	2	0.0094	0.0886
1050	11	Eat	9	2	0.0098	0.0860
1051	11	Eat	9	2	0.0102	0.0834
1052	11	Eat	9	2	0.0106	0.0808
1053	11	Eat	9	2	0.0109	0.0782
1054	11	Eat	9	2	0.0113	0.0756
1055	11	Eat	9	2	0.0117	0.0730
1056	11	Eat	9	2	0.0121	0.0704
1057	11	Eat	9	2	0.0125	0.0678
1058	11	Eat	9	2	0.0129	0.0652
1059	11	Eat	9	2	0.0133	0.0626
1060	11	Eat	9	2	0.0137	0.0600
1061	11	Eat	9	2	0.0140	0.0574
1062	11	Eat	9	2	0.0144	0.0548
1063	11	Eat	9	2	0.0148	0.0522
1064	11	Eat	9	2	0.0152	0.0496
1065	11	Eat	9	2	0.0156	0.0470
1066	11	Eat	9	2	0.0160	0.0444
1067	11	Eat	9	2	0.0164	0.0418
1068	11	Eat	9	2	0.0168	0.0392
1069	11	Eat	9	2	0.0171	0.0366
1070	11	Eat	9	2	0.0175	0.0341
1071	11	Eat	9	2	0.0179	0.0315
1072	11	Eat	9	2	0.0183	0.0289
1073	11	Eat	9	2	0.0187	0.0263
1074	11	Eat	9	2	0.0191	0.0237
1075	11	Eat	9	2	0.0195	0.0211
1076	11	Eat	9	2	0.0199	0.0185
1077	11	Eat	9	2	0.0203	0.0159
1078	11	Eat	9	2	0.0207	0.0133
1079	11	Eat	9	2	0.0210	0.0107
1080	11	Eat	9	2	0.0214	0.0081
1081	11	Eat	9	2	0.0218	0.0055
1082	11	Eat	9	2	0.0222	0.0029
1083	11	Eat	9	2	0.0226	0.0003
1084	11	Eat	9	2	0.0230	-0.0023
1085	11	Eat	9	2	0.0234	-0.0049
1086	11	Eat	9	2	0.0238	-0.0075
1087	11	Eat	9	2	0.0242	-0.0101
1088	11	Eat	9	2	0.0246	-0.0127
1089	11	Eat	9	2	0.0250	-0.0153
1090	11	Eat	9	2	0.0253	-0.0179
1091	11	Eat	9	2	0.0257	-0.0205
1092	11	Eat	9	2	0.0261	-0.0230
1093	11	Eat	9	2	0.0265	-0.0256
1094	11	Eat	9	2	0.0269	-0.0282
1095	11	Eat	9	2	0.0273	-0.0308
1096	11	Eat	9	2	0.0277	-0.0334
1097	11	Eat	9	2	0.0281	-0.0360
1098	11	Eat	9	2	0.0285	-0.0386
1099	11	Eat	9	2	0.0289	-0.0412
1100	11	Eat	9	2	0.0293	-0.0438
1101	11	Eat	9	2	0.0297	-0.0464
1102	11	Eat	9	2	0.0301	-0.0490
1103	11	Eat	9	2	0.0305	-0.0516
1104	11	Eat	9	2	0.0309	-0.0542
1105	11	Eat	9	2	0.0313	-0.0568
1106	11	Eat	9	2	0.0317	-0.0594
1107	11	Eat	9	2	0.0320	-0.0620
1108	11	Eat	9	2	0.0324	-0.0646
1109	11	Eat	9	2	0.0328	-0.0672
1110	11	Eat	9	2	0.0332	-0.0698
1111	11	Eat	9	2	0.0336	-0.0724
1112	11	Eat	9	2	0.0340	-0.0749
1113	11	Eat	9	2	0.0344	-0.0775
1114	11	Eat	9	2	0.0348	-0.0801
1115	11	Eat	9	2	0.0352	-0.0827
1116	11	Eat	9	2	0.0356	-0.0853
1117	11	Eat	9	2	0.0360	-0.0879
1118	11	Eat	9	2	0.0364	-0.0905
1119	11	Eat	9	2	0.0368	-0.0931
1120	11	Eat	9	2	0.0372	-0.0957
1121	11	Eat	9	2	0.0376	-0.0983
1122	11	Eat	9	2	0.0380	-0.1009
1123	11	Eat	9	2	0.0384	-0.1035
1124	11	Eat	9	2	0.0388	-0.1061
1125	11	Eat	9	2	0.0393	-0.1087
1126	11	Eat	9	2	0.0397	-0.1113
1127	11	Eat	9	2	0.0401	-0.1139
1128	11	Eat	9	2	0.0405	-0.1164
1129	11	Eat	9	2	0.0409	-0.1190
1130	11	Eat	9	2	0.0413	-0.1216
1131	11	Eat	9	2	0.0417	-0.1242
1132	11	Eat	9	2	0.0421	-0.1268
1133	11	Eat	9	2	0.0425	-0.1294
1134	11	Eat	9	2	0.0429	-0.1320
1135	11	Eat	9	2	0.0429	-0.1320
1136	11	Eat	9	2	0.0429	-0.1320
1137	11	Eat	9	2	0.0429	-0.1320
1138	11	Eat	9	2	0.0429	-0.1320
1139	11	Eat	9	2	0.0429	-0.1320
1140	11	Eat	9	2	0.0429	-0.1320
1141	11	Eat	9	2	0.0429	-0.1320
1142	11	Eat	9	2	0.0429	-0.1320
1143	11	Eat	9	2	0.0429	-0.1320
1144	11	Eat	9	2	0.0429	-0.1320
1145	11	Eat	9	2	0.0429	-0.1320
1146	11	Eat	9	2	0.0429	-0.1320
1147	11	Eat	9	2	0.0429	-0.1320
1148	11	Eat	9	2	0.0429	-0.1320
1149	11	Eat	9	2	0.0429	-0.1320
1150	11	Eat	9	2	0.0429	-0.1320
1151	11	Eat	9	2	0.0429	-0.1320
1152	11	Eat	9	2	0.0429	-0.1320
1153	11	Eat	9	2	0.0429	-0.1320
1154	11	Eat	9	2	0.0429	-0.1320
1155	11	Eat	9	2	0.0429	-0.1320
1156	11	Eat	9	2	0.0429	-0.1320
1157	11	Eat	9	2	0.0429	-0.1320
1158	11	Eat	9	2	0.0429	-0.1320
1159	11	Eat	9	2	0.0429	-0.1320
1160	11	Eat	9	2	0.0429	-0.1320
1161	11	Eat	9	2	0.0429	-0.1320
1162	11	Eat	9	2	0.0429	-0.1320
1163	11	Eat	9	2	0.0429	-0.1320
1164	11	Eat	9	2	0.0429	-0.1320
1165	11	Eat	9	2	0.0429	-0.1320
1166	11	Eat	9	2	0.0429	-0.1320
1167	11	Eat	9	2	0.0429	-0.1320
1168	11	Eat	9	2	0.0429	-0.1320
1169	11	Eat	9	2	0.0429	-0.1320
1170	11	Eat	9	2	0.0429	-0.1320
1171	11	Eat	9	2	0.0429	-0.1320
1172	11	Eat	9	2	0.0429	-0.1320
1173	11	Eat	9	2	0.0429	-0.1320
1174	11	Eat	9	2	0.0429	-0.1320
1175	11	Eat	9	2	0.0429	-0.1320
1176	11	Eat	9	2	0.0429	-0.1320
1177	11	Eat	9	2	0.0429	-0.1320
1178	11	Eat	9	2	0.0429	-0.1320
1179	11	Eat	9	2	0.0429	-0.1320
1180	11	Eat	9	2	0.0429	-0.1320
1181	11	Eat	9	2	0.0429	-0.1320
1182	11	Eat	9	2	0.0429	-0.1320
1183	11	Eat	9	2	0.0429	-0.1320
1184	11	Eat	9	2	0.0429	-0.1320
1185	11	Eat	9	2	0.0429	-0.1320
1186	11	Eat	9	2	0.0429	-0.1320
1187	11	Eat	9	2	0.0429	-0.1320
1188	11	Eat	9	2	0.0429	-0.1320
1189	11	Eat	9	2	0.0429	-0.1320
1190	11	Eat	9	2	0.0429	-0.1320
1191	11	Eat	9	2	0.0429	-0.1320
1192	11	Eat	9	2	0.0429	-0.1320
1193	11	Eat	9	2	0.0429	-0.1320
1194	11	Eat	9	2	0.0429	-0.1320
1195	11	Eat	9	2	0.0429	-0.1320
1196	11	Eat	9	2	0.0429	-0.1320
1197	11	Eat	9	2	0.0429	-0.1320
1198	11	Eat	9	2	0.0429	-0.1320
1199	11	Eat	9	2	0.0429	-0.1320
1200	11	Eat	9	2	0.0429	-0.1320
1201	11	Eat	9	2	0.0429	-0.1320
1202	11	Eat	9	2	0.0429	-0.1320
1203	11	Eat	9	2	0.0429	-0.1320
1204	11	Eat	9	2	0.0429	-0.1320
1205	11	Eat	9	2	0.0429	-0.1320
1206	11	Eat	9	2	0.0429	-0.1320
1207	11	Eat	9	2	0.0429	-0.1320
1208	11	Eat	9	2	0.0429	-0.1320
1209	11	Eat	9	2	0.0429	-0.1320
1210	11	Eat	9	2	0.0429	-0.1320
1211	11	Eat	9	2	0.0429	-0.1320
1212	11	Eat	9	2	0.0429	-0.1320
1213	11	Eat	9	2	0.0429	-0.1320
1214	11	Eat	9	2	0.0429	-0.1320
1215	11	Eat	9	2	0.0429	-0.1320
1216	11	Eat	9	2	0.0429	-0.1320
1217	11	Eat	9	2	0.0429	-0.1320
1218	11	Eat	9	2	0.0429	-0.1320
1219	11	Eat	9	2	0.0429	-0.1320
1220	11	Eat	9	2	0.0429	-0.1320
1221	11	Eat	9	2	0.0429	-0.1320
1222	11	Eat	9	2	0.0429	-0.1320
1223	11	Eat	9	2	0.0429	-0.1320
1224	11	Eat	9	2	0.0429	-0.1320
1225	11	Eat	9	2	0.0429	-0.1320
1226	11	Eat	9	2	0.0429	-0.1320
1227	11	Eat	9	2	0.0429	-0.1320
1228	11	Eat	9	2	0.0429	-0.1320
1229	11	Eat	9	2	0.0429	-0.1320
1230	11	Eat	9	2	0.0429	-0.1320
1231	11	Eat	9	2	0.0429	-0.1320
1232	11	Eat	9	2	0.0429	-0.1320
